target_timestamp,t-9_global_x,t-9_global_y,t-9_global_z,t-9_velocity_x,t-9_velocity_y,t-9_velocity_z,t-9_steer,t-9_acceleration_x,t-9_acceleration_y,t-9_acceleration_z,t-8_global_x,t-8_global_y,t-8_global_z,t-8_velocity_x,t-8_velocity_y,t-8_velocity_z,t-8_steer,t-8_acceleration_x,t-8_acceleration_y,t-8_acceleration_z,t-7_global_x,t-7_global_y,t-7_global_z,t-7_velocity_x,t-7_velocity_y,t-7_velocity_z,t-7_steer,t-7_acceleration_x,t-7_acceleration_y,t-7_acceleration_z,t-6_global_x,t-6_global_y,t-6_global_z,t-6_velocity_x,t-6_velocity_y,t-6_velocity_z,t-6_steer,t-6_acceleration_x,t-6_acceleration_y,t-6_acceleration_z,t-5_global_x,t-5_global_y,t-5_global_z,t-5_velocity_x,t-5_velocity_y,t-5_velocity_z,t-5_steer,t-5_acceleration_x,t-5_acceleration_y,t-5_acceleration_z,t-4_global_x,t-4_global_y,t-4_global_z,t-4_velocity_x,t-4_velocity_y,t-4_velocity_z,t-4_steer,t-4_acceleration_x,t-4_acceleration_y,t-4_acceleration_z,t-3_global_x,t-3_global_y,t-3_global_z,t-3_velocity_x,t-3_velocity_y,t-3_velocity_z,t-3_steer,t-3_acceleration_x,t-3_acceleration_y,t-3_acceleration_z,t-2_global_x,t-2_global_y,t-2_global_z,t-2_velocity_x,t-2_velocity_y,t-2_velocity_z,t-2_steer,t-2_acceleration_x,t-2_acceleration_y,t-2_acceleration_z,t-1_global_x,t-1_global_y,t-1_global_z,t-1_velocity_x,t-1_velocity_y,t-1_velocity_z,t-1_steer,t-1_acceleration_x,t-1_acceleration_y,t-1_acceleration_z,target_acceleration_x,target_acceleration_y,target_acceleration_z,target_steer
1764596522.317599,60.00460815429688,-92.92080688476562,6.826783180236816,-1.3444451093673706,7.421226024627685,-0.6142547726631165,-0.0012063061585649,-0.0241474546492099,0.0750984326004982,-0.0052590151317417,59.7232551574707,-91.36632537841795,6.697184085845947,-1.3379563093185425,7.410372734069824,-0.6224111914634705,-0.0001884351950138,-0.1043855473399162,0.367531418800354,0.0015528823714703,59.47578048706055,-89.96407318115234,6.580571174621582,-1.2470290660858154,7.429839134216309,-0.6137226223945618,-0.0099221877753734,-0.3286864757537842,0.0867123007774353,0.0029031794983893,59.198822021484375,-88.36820983886719,6.447779178619385,-1.279930591583252,7.417272090911865,-0.6213262677192688,-0.0022317639086395,0.0055229421705007,0.1734928786754608,-0.0057823853567242,58.9509162902832,-86.93128967285156,6.328278541564941,-1.2790523767471311,7.429676532745361,-0.6140953302383423,-0.0004887481918558,-0.0649577155709266,0.2559603452682495,-0.0049721272662281,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,0.0080806603655219,0.1995035409927368,-0.0171168558299541,-0.0018463204614818
1764596522.5179822,59.7232551574707,-91.36632537841795,6.697184085845947,-1.3379563093185425,7.410372734069824,-0.6224111914634705,-0.0001884351950138,-0.1043855473399162,0.367531418800354,0.0015528823714703,59.47578048706055,-89.96407318115234,6.580571174621582,-1.2470290660858154,7.429839134216309,-0.6137226223945618,-0.0099221877753734,-0.3286864757537842,0.0867123007774353,0.0029031794983893,59.198822021484375,-88.36820983886719,6.447779178619385,-1.279930591583252,7.417272090911865,-0.6213262677192688,-0.0022317639086395,0.0055229421705007,0.1734928786754608,-0.0057823853567242,58.9509162902832,-86.93128967285156,6.328278541564941,-1.2790523767471311,7.429676532745361,-0.6140953302383423,-0.0004887481918558,-0.0649577155709266,0.2559603452682495,-0.0049721272662281,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,-0.038046158850193,0.2349782735109329,0.0505532175302505,-0.0016001686453819
1764596522.7183104,59.47578048706055,-89.96407318115234,6.580571174621582,-1.2470290660858154,7.429839134216309,-0.6137226223945618,-0.0099221877753734,-0.3286864757537842,0.0867123007774353,0.0029031794983893,59.198822021484375,-88.36820983886719,6.447779178619385,-1.279930591583252,7.417272090911865,-0.6213262677192688,-0.0022317639086395,0.0055229421705007,0.1734928786754608,-0.0057823853567242,58.9509162902832,-86.93128967285156,6.328278541564941,-1.2790523767471311,7.429676532745361,-0.6140953302383423,-0.0004887481918558,-0.0649577155709266,0.2559603452682495,-0.0049721272662281,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,0.0421916283667087,0.0066665774211287,0.0017079351237043,-0.0013638515956699
1764596522.9186375,59.198822021484375,-88.36820983886719,6.447779178619385,-1.279930591583252,7.417272090911865,-0.6213262677192688,-0.0022317639086395,0.0055229421705007,0.1734928786754608,-0.0057823853567242,58.9509162902832,-86.93128967285156,6.328278541564941,-1.2790523767471311,7.429676532745361,-0.6140953302383423,-0.0004887481918558,-0.0649577155709266,0.2559603452682495,-0.0049721272662281,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,0.0109762838110327
1764596523.1189663,58.9509162902832,-86.93128967285156,6.328278541564941,-1.2790523767471311,7.429676532745361,-0.6140953302383423,-0.0004887481918558,-0.0649577155709266,0.2559603452682495,-0.0049721272662281,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,-0.0020893830806016
1764596523.3193023,58.69993209838867,-85.470458984375,6.207010746002197,-1.244956374168396,7.421812057495117,-0.6196068525314331,-0.0568891912698745,1.763768196105957,0.6179365515708923,-0.0018185096560046,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,56.81276321411133,-73.45338439941406,5.210966110229492,-1.0767886638641355,7.455634117126465,-0.6184610724449158,-0.0020893830806016,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,-0.0208299178630113,0.263982206583023,-0.0233075004070997,-0.0015936871059238
1764596523.519629,58.44682312011719,-83.93424987792969,6.079727649688721,-1.2199445962905884,7.433459281921387,-0.613507866859436,-0.0044525177218019,0.0390224419534206,0.3539405465126037,-0.0244206693023443,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,56.81276321411133,-73.45338439941406,5.210966110229492,-1.0767886638641355,7.455634117126465,-0.6184610724449158,-0.0020893830806016,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,56.60455322265625,-72.01081085205078,5.091311454772949,-1.071391463279724,7.456924438476562,-0.6184660792350769,-0.0015936871059238,-0.0208299178630113,0.263982206583023,-0.0233075004070997,5.858638763427734,0.1306381523609161,0.0757357701659202,-0.1339331120252609
1764596523.7199547,58.21342468261719,-82.50813293457031,5.961637020111084,-1.210846185684204,7.441699504852295,-0.6169013977050781,-0.0018155297730118,-0.0310112964361906,0.1906060129404068,-0.0107878660783171,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,56.81276321411133,-73.45338439941406,5.210966110229492,-1.0767886638641355,7.455634117126465,-0.6184610724449158,-0.0020893830806016,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,56.60455322265625,-72.01081085205078,5.091311454772949,-1.071391463279724,7.456924438476562,-0.6184660792350769,-0.0015936871059238,-0.0208299178630113,0.263982206583023,-0.0233075004070997,56.38863754272461,-70.47319793701172,4.963858127593994,-0.8392279744148254,7.479187965393066,-0.6169939041137695,-0.1339331120252609,5.858638763427734,0.1306381523609161,0.0757357701659202,0.5221040844917297,0.5115618705749512,0.3364283442497253,-0.0425114035606384
1764596523.9202762,57.96168899536133,-80.9593505859375,5.833317279815674,-1.204594373703003,7.441364765167236,-0.618332028388977,-0.0016528845299035,0.0216489676386117,0.1000968888401985,0.0360014326870441,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,56.81276321411133,-73.45338439941406,5.210966110229492,-1.0767886638641355,7.455634117126465,-0.6184610724449158,-0.0020893830806016,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,56.60455322265625,-72.01081085205078,5.091311454772949,-1.071391463279724,7.456924438476562,-0.6184660792350769,-0.0015936871059238,-0.0208299178630113,0.263982206583023,-0.0233075004070997,56.38863754272461,-70.47319793701172,4.963858127593994,-0.8392279744148254,7.479187965393066,-0.6169939041137695,-0.1339331120252609,5.858638763427734,0.1306381523609161,0.0757357701659202,56.251590728759766,-69.0224380493164,4.844712257385254,-0.5948192477226257,7.5009989738464355,-0.5871789455413818,-0.0425114035606384,0.5221040844917297,0.5115618705749512,0.3364283442497253,0.0313053652644157,0.0932772904634475,0.3955282568931579,-0.0219438038766384
1764596524.1205964,57.73396682739258,-79.51720428466797,5.714229106903076,-1.1738024950027466,7.43556022644043,-0.6131654977798462,-0.0018463204614818,0.0080806603655219,0.1995035409927368,-0.0171168558299541,57.491966247558594,-77.97564697265625,5.58621072769165,-1.161386251449585,7.443984031677246,-0.6207467317581177,-0.0016001686453819,-0.038046158850193,0.2349782735109329,0.0505532175302505,57.2532958984375,-76.44573211669922,5.459403038024902,-1.1597126722335815,7.451655864715576,-0.6169790625572205,-0.0013638515956699,0.0421916283667087,0.0066665774211287,0.0017079351237043,57.03825378417969,-74.99940490722656,5.339304924011231,-1.0574547052383425,7.4507927894592285,-0.6184777021408081,0.0109762838110327,-1.6467686891555786,-0.1205695122480392,-0.0030290863942354,56.81276321411133,-73.45338439941406,5.210966110229492,-1.0767886638641355,7.455634117126465,-0.6184610724449158,-0.0020893830806016,-0.0483675152063369,0.1761841773986816,-0.0130663653835654,56.60455322265625,-72.01081085205078,5.091311454772949,-1.071391463279724,7.456924438476562,-0.6184660792350769,-0.0015936871059238,-0.0208299178630113,0.263982206583023,-0.0233075004070997,56.38863754272461,-70.47319793701172,4.963858127593994,-0.8392279744148254,7.479187965393066,-0.6169939041137695,-0.1339331120252609,5.858638763427734,0.1306381523609161,0.0757357701659202,56.251590728759766,-69.0224380493164,4.844712257385254,-0.5948192477226257,7.5009989738464355,-0.5871789455413818,-0.0425114035606384,0.5221040844917297,0.5115618705749512,0.3364283442497253,56.13690185546875,-67.4913330078125,4.723467826843262,-0.4847178161144256,7.531516075134277,-0.5960111618041992,-0.0219438038766384,0.0313053652644157,0.0932772904634475,0.3955282568931579,-0.0908281356096267,-0.1633926779031753,0.6455985307693481,-0.01159661822021
